reg_no,reg_docno,reg_date,title,owner,city,town,type,address,floor,size,size_in,size_out,tel,url,count_approved,shuttle,pre_public,is_free5,is_after,penalty,has_slip
新北府教幼字第1080003599三重0043之2號,八八北府教三字第318168號,1999/08/21,新北市立光榮國民中學附設幼兒園,黃居正,新北市,三重區,公立,[241]介壽路26號,1樓,824.75平方公尺,464.75平方公尺,360平方公尺,(02)29780211,http://www.grjh.ntpc.edu.tw/news/u_news_v1.asp?id={20729EA6-53B7-42A5-BB16-3FE741A0DCA6},120,,無,(110),無,無,yes
新北府教幼字第1080003599三重0093之2號,北府教幼字第1031648372號,2014/08/01,新北市三重區集美國民小學附設幼兒園,高淑真,新北市,三重區,公立,[241]集美街10號,1樓,"1,185.91平方公尺",636.91平方公尺,549平方公尺,(02)89725390#150,https://www.jmes.ntpc.edu.tw/p/426-1000-21.php,120,,無,(110),無,無,yes
新北府教幼字第1080003599三重0095之1號,新北府教幼字第1071935081號,2018/08/01,新北市立二重國民中學附設幼兒園,游翔越,新北市,三重區,公立,[241]忠孝路三段89號,1樓、2樓,581.37平方公尺,369.37平方公尺,212平方公尺,(02)29800164,http://www.ecjh.ntpc.edu.tw/default_page.asp,106,,無,(110),無,無,yes
北府教幼字第1011259620三重0001號,北府社兒字第0910265327號,2002/05/30,新北市私立幼苗國際幼兒園,黃碧娥,新北市,三重區,私立,"[241]中正北路165巷2號1樓,2樓,3樓",1.2.3樓,"1,000.64平方公尺",900.5平方公尺,,(02)89814080,,228,"		",無,(110),無,有,yes
北府教幼字第1011259620三重0002之2號,北府社兒字第53376號,1990/02/09,新北市私立宥寶幼兒園,李鎂慧,新北市,三重區,私立,[241]下竹圍街93巷1、3號1樓,1樓,201.99平方公尺,159.71平方公尺,,(02)22802567,,45,,無,(110),無,無,yes
北府教幼字第1011259620三重0008之1號,北府社兒字第0910471138號,2002/07/30,新北市私立邦喬妮幼兒園,陳靜慧,新北市,三重區,私立,"[241]五華街21巷3號1樓,5樓1樓",1,112.9平方公尺,112.9平方公尺,,(02)29831314,,32,,無,(110),無,有,yes
北府教幼字第1011259620三重0009號,七二北府社三字第72122661號,1982/07/01,新北市私立新欣欣幼兒園,簡玉娥,新北市,三重區,私立,[241]分子尾街111號1、2樓,1樓至2樓,440平方公尺,175.5平方公尺,264.4平方公尺,(02)28578049,,117,,無,(110),無,有,yes
北府教幼字第1011707842三重0004號,北府社兒字第0980471783號,2009/06/16,新北市私立安尼爾幼兒園,林慧玟,新北市,三重區,私立,[241]仁政街111、113號1樓,1,410.7平方公尺,273.04平方公尺,,(02)89817555,gracea168@yahoo.com.tw,75,,無,(110),無,無,yes
新北府教幼字第1041548680三重0007之3號,北府社兒字第0910114621號,2002/03/06,新北市私立象寶園幼兒園,金瑃美,新北市,三重區,私立,"[241]忠孝路三段40巷59號1,2,3樓",1.2.3,231.24平方公尺,164.74平方公尺,66.5平方公尺,(02)89818593,,66,"		",無,(110),無,有,yes
新北府教幼字第1041548680三重0061之1號,北府社兒字第0930387925號,2004/05/18,新北市私立探索幼兒園,張碧玉,新北市,三重區,私立,[241]重新路四段57號1樓,1樓,249.58平方公尺,249.58平方公尺,,(02)89811737#11,,60,,無,(110),無,無,yes
新北府教幼字第1080003599三重0019之2號,北府社兒字第0930659115號,2004/09/21,新北市私立蘋果樹仁政幼兒園,葉若蕎,新北市,三重區,私立,[241]仁政街76巷6、8、10、12號各1樓及6號2樓、12號2樓,,,,,(02)29850518,,85,,無,(110),有，人數：10,無,yes
北府教幼字第1011259620三重0013號,八九北府社兒字第89096357號,2000/03/01,新北市私立邦仁幼兒園,陳彥臻,新北市,三重區,私立,[241]溪尾街328號1、2樓,2,196.2平方公尺,196.2平方公尺,,(02)28575786,,56,,無,(110),無,無,yes
北府教幼字第1011259620三重0006號,八九北府社兒字第89064072號,2000/02/09,新北市私立哈佛園幼兒園,李錦雲,新北市,三重區,私立,[241]永福街179巷6號1，2樓，3樓,1-3,273.01平方公尺,154.24平方公尺,118.77平方公尺,(02)22866156,,78,,無,(110),無,無,yes
北府教幼字第1011259620三重0018號,北府社兒字第0930860573號,2004/12/24,新北市私立益智幼兒園,徐紅珍,新北市,三重區,私立,[241]集美街5號、7號2樓,2,208.97平方公尺,208.97平方公尺,,(02)89722600,,59,,無,(110),無,無,yes
北府教幼字第1011259620三重0014號,北府社兒字第0910035514號,2002/01/17,新北市私立啟文幼兒園,陳鳳珠,新北市,三重區,私立,"[241]溪尾街106號1,2,3樓",3,392.58平方公尺,392.58平方公尺,,(02)22877049,,110,,無,(110),無,無,yes
北府教幼字第1011259620三重0051號,北府社兒字第0940414284號,2005/05/27,新北市私立華兒園精緻幼兒園,林錦惠,新北市,三重區,私立,[241]三和路二段75號2樓,2樓,218.07平方公尺,218.07平方公尺,,(02)89720100,http://huaten.blogkids.net/,61,,無,(110),有，人數：13,無,yes
北府教幼字第1011259620三重0057號,八九北府社兒字第89227055號,2000/06/15,新北市私立上綸幼兒園,楊吳錦惠,新北市,三重區,私立,[241]正義南路105巷13號1樓,1,135.09平方公尺,135.09平方公尺,,(02)89723282,,38,,無,(110),無,無,yes
北府教幼字第1011259620三重0025號,北府社兒字第0991168573號,2011/01/13,新北市私立重新幼兒園,簡怡君,新北市,三重區,私立,[241]重新路二段21號2樓,2F,200.06平方公尺,200.06平方公尺,,(02)29854162,,57,"		",無,(110),無,有,yes
北府教幼字第1011259620三重0022號,北府社兒字第90102190號,2001/03/09,新北市私立夏綠蒂幼兒園,葉奕舉,新北市,三重區,私立,[241]五華街21巷15號1、2、3樓及13號2、3樓,1-3樓,484.82平方公尺,322.02平方公尺,162.8平方公尺,(02)29863649,,138,"		",無,(110),無,有,yes
新北府教幼字第1072252285號,北府社兒字第0910055472號,2002/01/29,新北市私立威妮斯特堡幼兒園,林偉力,新北市,三重區,私立,[241]五華街161號1、2樓,1-2,648.65平方公尺,505.4平方公尺,143.25平方公尺,(02)28572999,,170,"		",無,(110),無,有,yes
北府教幼字第1011259620三重0049之1號,九十北府社兒字第90462336號,2001/12/05,新北市私立勁寶兒喜星園幼兒園,魏楚軍,新北市,三重區,私立,"[241]成功路28號1,2樓",1.2樓,217.34平方公尺,217.34平方公尺,,(02)89729002,,51,,無,無,無,無,yes
北府教幼字第1011259620三重0050之1號,七一北府社三字第71454910號,1982/10/21,新北市私立來來幼兒園,林儒聰,新北市,三重區,私立,[241]新北大道一段100巷11號1、2樓，13號1樓，15號1樓，17號2、3樓,一~三樓,417.86平方公尺,417.86平方公尺,,(02)29893961,,113,"		",無,(110),無,有,yes
北府教幼字第1011259620三重0058之1號,北府社兒字第0980371701號,2009/05/19,新北市私立肯妮斯幼兒園,劉俊昇,新北市,三重區,私立,[241]三信路7號1、2樓及9號2樓,1-2,443.68平方公尺,228.5平方公尺,,(02)28579988,,65,"		",110-112,(110),無,無,yes
新北府教幼字第1041548680三重0059之1號,北府社兒字第0910450341號,2002/07/16,新北市私立天鵝園幼兒園,蘇秀梅,新北市,三重區,私立,[241]中正北路118巷3號1樓,1樓,120.52平方公尺,120.52平方公尺,,(02)29711973,,34,,無,(110),無,有,yes
北府教幼字第1011259620三重0012號,北府社兒字第0930026950號,2004/01/12,新北市私立長頸鹿吉凱幼兒園,蔡銘聰,新北市,三重區,私立,[241]興德路100號1~2樓,1~2樓,417.71平方公尺,344.7平方公尺,,(02)85121800,http://giraffe.topschool.com.tw/,80,"		",無,(110),無,有,yes
北府教幼字第1011259620三重0062號,北府社兒字第0970108091號,2008/03/05,新北市私立徠安幼兒園,吳怡臻,新北市,三重區,私立,[241]重安街12號1、2樓,2,291.3平方公尺,291.3平方公尺,,(02)29776789,,51,,無,(110),無,無,yes
北府教幼字第1011259620三重0024號,北府社四字第081386號,1999/03/30,新北市私立仁慈幼兒園,劉倢騏,新北市,三重區,私立,"[241]五華街21巷39號1,2樓","1,2樓",117平方公尺,105.8平方公尺,,(02)89882711,,29,,110-112,(110),無,無,yes
北府教幼字第1011259620三重0017號,七六北府教二字第007264號,1987/01/10,新北市私立碧華幼兒園,廖苑利,新北市,三重區,私立,[241]分子尾街32號1樓,1F,"1,098平方公尺",371.4平方公尺,726.6平方公尺,(02)29896058,http://bihua.52school.com.tw,90,,無,(110),無,無,yes
北府教幼字第1011259620三重0016之1號,65北府社三字第65107540號,1983/03/19,新北市私立三重忠孝幼兒園,李慶成,新北市,三重區,私立,[241]中正北路145巷6弄1號,1樓,355.1平方公尺,165.1平方公尺,190平方公尺,(02)29894383,,60,,110-112,(110),無,無,yes
北府教幼字第1011259620三重0020號,56北府教二字第10133號,1967/03/16,新北市私立東光幼兒園,吳政權,新北市,三重區,私立,[241]仁壽街200號,2,265平方公尺,182平方公尺,83平方公尺,(02)29732617,163.20.166.222/kids/Homepage.php?,60,,無,(110),無,無,yes
新北府教幼字第1080003599三重0015之2號,北府社兒字第0910075910號,2002/11/19,新北市私立丹力幼兒園,陳震宇,新北市,三重區,私立,[241]重陽路3段154號1樓、152號2樓,1.2樓,197.77平方公尺,197.77平方公尺,,(02)89883300,,72,"		",無,(110),無,無,yes
北府教幼字第1011259620三重0063號,87北府社四字第87308058號,1998/09/22,新北市私立惠文幼兒園,劉惠文,新北市,三重區,私立,[241]五華街149號1樓,1樓,387平方公尺,241.74平方公尺,145.26平方公尺,(02)28570626#101,,60,"		",無,(110),無,無,yes
新北府教幼字第1080003599三重0053之4號,北府社兒字第0960300247號,2007/02/02,新北市私立重愛幼兒園,邱婷蔚,新北市,三重區,私立,[241]忠孝路三段40巷1之1號1、2樓,2,106.73平方公尺,106.73平方公尺,,(02)29776688,,41,,110-112,(110),有，人數：3,無,yes
新北府教幼字第1080003599三重0098號,新北府教幼字第1100526163號,2021/04/27,新北市私立重愛幼兒園三民分班,,新北市,三重區,私立,[241]三民街206之2號2樓,,,,,(02)29783188,,30,,110-112,(110),無,無,yes
新北府教幼字第1080003599三重0052之1號,北府社兒字第0960782740號,2007/12/10,新北市私立新學林幼兒園,許義祥,新北市,三重區,私立,[241]仁義街307號1、2樓,1、2樓,158.47平方公尺,158.47平方公尺,,(02)28575598,,36,,無,(110),無,無,yes
北府教幼字第1011259620三重0055號,北府社兒字第0960434737號,2007/07/02,新北市私立鼎群幼兒園,郭美惠,新北市,三重區,私立,[241]福德北路50號1樓,1樓,104.5平方公尺,104.5平方公尺,,(02)29706018,,29,,無,(110),無,無,yes
北府教幼字第1011259620三重0064號,北府社兒字第0920727039號,2003/11/28,新北市私立惠文兒童領袖幼兒園,劉俊宏,新北市,三重區,私立,[241]五華街207號1、2、3樓,1、2、3樓,866.95平方公尺,866.95平方公尺,,(02)28570626,,237,"		",無,(110),無,有,yes
新北府教幼字第1041548680三重0047之1號,北府社兒字第0930639798號,2011/01/31,新北市私立艾力克幼兒園,許國堂,新北市,三重區,私立,[241]三和路2段37號3樓,1,275.08平方公尺,275.08平方公尺,,(02)29783755,,75,,110-112,(110),無,有,yes
新北府教幼字第1080003599三重0056之1號,56北府教二字第148947號,1967/08/28,財團法人天主教會台北教區附設新北市私立母心幼兒園,鍾安住,新北市,三重區,私立,[241]大同北路115巷3號1樓,1樓,461.16平方公尺,273.82平方公尺,187.34平方公尺,(02)29711193,http://www.kjftw.org.tw/school13/school13-index.html,180,,無,(110),無,無,yes
北府教幼字第1011259620三重0066之1號,73北府社三字第73088818號,1984/04/18,新北市私立復國幼兒園,黃美惠,新北市,三重區,私立,[241]仁義街211巷3、5號,1,199.9平方公尺,153.56平方公尺,21.4平方公尺,(02)29883299,,36,,110-112,(110),無,有,yes
北府教幼字第1011259620三重0065號,88北府社四字第88468710號,1999/12/09,新北市私立吉德幼兒園,林雅玲,新北市,三重區,私立,[241]新興路30號及32號1樓、2樓,1F、2F,250.37平方公尺,250.37平方公尺,,(02)29771397,,70,,無,(110),無,無,yes
北府教幼字第1011259620三重0067號,北府社兒字第0910462970號,2002/07/23,新北市私立喬大幼兒園,李素珍,新北市,三重區,私立,[241]力行路1段179巷10號1樓、2樓,2,120.3平方公尺,120.3平方公尺,,(02)29899921,kids29899921@yahoo.com.tw,34,,無,(110),無,無,yes
新北府教幼字第1080003599三重0073之2號,北府德教二字第3748號,1959/07/20,新北市私立英嘉幼兒園,楊明潭,新北市,三重區,私立,[241]三和路三段16巷2、4、6、8號1樓,1,429平方公尺,297平方公尺,132平方公尺,(02)29822666,,300,,無,(110),無,無,yes
北府教幼字第1011259620三重0072號,68北府教二字第122162號,1979/06/16,新北市私立甜甜幼兒園,莊志翔,新北市,三重區,私立,[241]三和路三段83巷9號1樓、2樓,"1,2樓",763.47平方公尺,509.95平方公尺,253.52平方公尺,(02)29729876,,150,"		",無,(110),無,無,yes
新北府教幼字字第1041548680三重0070之1號,北府社兒字第89239962號,2000/06/20,新北市私立愛箂兒幼兒園,陳偲維,新北市,三重區,私立,[241]集美街121號1樓及2樓、119號2樓、成功路73巷35號2樓,1-2F,374.22平方公尺,261.12平方公尺,,(02)29778696,,74,,無,(110),無,有,yes
北府教幼字第1011259620三重0071-1號,北府社兒字第162613號,2000/04/24,新北市私立強森園幼兒園,黃填津,新北市,三重區,私立,"[241]三張街149巷16號1,2樓",2,250平方公尺,230平方公尺,20平方公尺,(02)89814131,,38,,110-112,(110),無,無,yes
北府教幼字第1011259620三重0077之1號,北府社兒字第0930515823號,2004/07/16,新北市私立班博士幼兒園,李雪麗,新北市,三重區,私立,[241]三和路1段48號1、2樓、50號1、2樓,2樓,238.37平方公尺,238.37平方公尺,,(02)29725412,http://koala.woby.com.tw/,68,,無,(110),無,無,yes
北府教幼字第1011259620三重0074號,73北府教二字第223830號,1984/08/23,新北市私立大全幼兒園,李雪麗,新北市,三重區,私立,[241]重陽路一段26巷37號、39號1樓,1,955平方公尺,111平方公尺,844平方公尺,(02)29862497,http://koala-preschool.woby.com.tw/,60,,無,(110),無,無,yes
北府教幼字第1011259620三重0075號,七四北府教二字第434092號,1984/02/18,新北市私立育林幼兒園,汪聰明,新北市,三重區,私立,[241]頂崁街187巷4號、6號1樓,1,141.9平方公尺,121.44平方公尺,20.46平方公尺,(02)29811051,,60,,無,(110),無,有,yes
北府教幼字第1011259620三重0021號,北府教幼字第1012052256號,2012/07/09,新北市私立喜星園幼兒園,魏楚軍,新北市,三重區,私立,[241]成功路22號2樓之1,2樓,139.95平方公尺,106.44平方公尺,,(02)89729002,,30,,無,(110),無,無,yes
北府教幼字第1011259620三重0010號,北府教幼字第1011616524號,2012/06/08,新北市私立學仕幼兒園,簡惠玲,新北市,三重區,私立,[241]重新路三段202、204號2樓、3樓,2樓至3樓,325.76平方公尺,325.76平方公尺,,(02)29747878,,93,,無,(110),無,有,yes
北府教幼字第1011259620三重0078號,北府社兒字第0970505084號,2008/07/15,新北市私立藤井樹幼兒園,高冠鴻,新北市,三重區,私立,[241]五華街122巷3號(門牌整編含5號)1樓,1樓,165平方公尺,139.03平方公尺,,(02)29818500,,39,,無,(110),無,無,yes
北府教幼字第1011259620三重0084號,北府社兒字第0910469735號,2002/07/29,新北市私立艾美樂幼兒園,胡張淑玲,新北市,三重區,私立,[241]集美街112巷9號1樓、2樓、11號1樓,1f2f,204.2平方公尺,179.95平方公尺,,(02)29753317,,51,,無,(110),無,無,yes
北府教幼字第1011259620三重0082號,89北府社兒字第89268925號,2000/07/11,新北市私立宜德幼兒園,陳金鳳,新北市,三重區,私立,[241]仁愛街445巷35、37、39、41號1樓,1樓,132.75平方公尺,132.75平方公尺,,(02)29800352,,37,,110-112,(110),無,無,yes
北府教幼字第1011259620三重0080號,北府社兒字第0930414773號,2004/05/31,新北市私立英群幼兒園,楊明潭,新北市,三重區,私立,[241]捷運路2號3樓,3樓,322.05平方公尺,322.05平方公尺,,(02)29703228,,92,"		",無,(110),無,有,yes
北府教幼字第1011259620三重0079號,八九北府社兒字第89161601號,2000/04/18,新北市私立兒童天地幼兒園,蔡王麗美,新北市,三重區,私立,[241]力行路2段162巷3號1、2樓,"1,2樓",125.52平方公尺,125.52平方公尺,,(02)22865791,,27,,110-112,(110),無,無,yes
