reg_no,reg_docno,reg_date,title,owner,city,town,type,address,floor,size,size_in,size_out,tel,url,count_approved,shuttle,pre_public,is_free5,is_after,penalty,has_slip
高市教幼字第10138959200號,71府社福字第110609號,1982/11/08,財團法人天主教會高雄教區附設高雄市私立道明幼兒園,,高雄市,橋頭區,私立,[825]成功北路1號,1.2樓,504.91平方公尺,279.42平方公尺,225.49平方公尺,(07)6113450,,100,,110-112,,無,無,yes
高市教幼字第10939236000號,高市教幼字第10338913900號,2014/12/25,高雄市私立保進幼兒園,竇瑜芬,高雄市,橋頭區,私立,[825]成功南路智義巷50號,1樓,"2,075.934平方公尺",826.91平方公尺,"1,249.024平方公尺",(07)6119316,,278,"		",110-112,,無,有,yes
高市教幼字第10436804600號,高市教幼字第10436804600號,2015/10/12,高雄市私立漂鳥森林幼兒園,徐亨榮,高雄市,橋頭區,私立,[825]創新路93-3、93-5號,,,,,(07)6113282,,118,,無,,無,無,yes
高市教幼字第10838862300號,高市教幼字第10838361300號,2019/11/29,高雄市私立漂鳥森林幼兒園台糖花卉分班,,高雄市,橋頭區,私立,[825]創新路93號,,,,,(07)6113282,,46,,無,,無,無,yes
高市教幼字第11039475400號,高市教幼字第11039475400號,2021/12/22,高雄市私立漂鳥糖廠森林幼兒園,徐亨榮,高雄市,橋頭區,私立,[825]興糖路9巷1號、2號,1樓,811.3平方公尺,219.7平方公尺,591.6平方公尺,(07)6113285,,60,,無,,無,無,yes
高市教幼字第10938851400號,高市教幼字第10734998800號,2018/07/30,高雄市橋頭非營利幼兒園,郭家妃,高雄市,橋頭區,非營利,[825]樹德路200號1樓,1樓,"4,860.16平方公尺",745.25平方公尺,"4,114.91平方公尺",(07)6119598,評鑑情形：,90,,無,,無,無,no
高市教幼字第10937340200號,86府教學字第127172號,1997/07/01,高雄市梓官區梓官國民小學附設幼兒園,林嘉文,高雄市,梓官區,公立,[826]進學路61號,1至2樓,644.86平方公尺,192平方公尺,452.86平方公尺,(07)6193927#1702,http://www.loxa.edu.tw/classweb.html?teacher=zgp00109,76,,無,,無,無,yes
高市教幼字第10835836900號,府教學字第0910067681號,2002/04/24,高雄市梓官區蚵寮國民小學附設幼兒園,陳麗鈞,高雄市,梓官區,公立,[826]光明路177號,1,554.04平方公尺,202.5平方公尺,351.54平方公尺,(07)6101044#24,http://tw.myblog.yahoo.com/jw!LCKXK3uYGRRTd3hoUafi,30,,無,,無,無,yes
高市教幼字第10133934400號,府教特字第0920059448號,2003/04/02,高雄市私立迪斯耐幼兒園,盧世芳,高雄市,梓官區,私立,[826]民權街115-1號,1,519.88平方公尺,225平方公尺,294.88平方公尺,(07)6175435,,75,"		",110-112,,無,無,yes
高市教幼字第10932526200號,75府教國字第19331號,1986/02/27,高雄市私立心博愛幼兒園,郭秀戀,高雄市,梓官區,私立,[826]通安路229巷87號,1-2樓,662.61平方公尺,128.81平方公尺,533.8平方公尺,(07)6101539,高雄市梓官區通安路229巷87號,200,"		",110-112,,有，人數：20,有,yes
高市字第10335134800號,高市教幼字第10134297300號,2012/06/28,高雄市私立新迪斯耐幼兒園,鍾惠玲,高雄市,梓官區,私立,[826]中崙路316號2樓,2樓、2F,287.33平方公尺,287.33平方公尺,,(07)6177394,,82,,110-112,,無,無,yes
高市教幼字第10738728000號,高市鳳山社局兒少字第1001006461號,2011/03/14,高雄市私立童心園地幼兒園,蕭志賢,高雄市,梓官區,私立,[826]通安路151號,,,,,(07)6106867#101,,218,,110-112,,有，人數：65,無,yes
高市教幼字第10637581900號,府社福字第0910162430號,2002/09/17,高雄市私立寶貝藝術幼兒園,蘇秀蘭,高雄市,梓官區,私立,[826]港五街62號,1.2.3樓,244.16平方公尺,231.15平方公尺,13.01平方公尺,(07)6176618,,60,,110-112,,無,無,yes
高市教幼字第10138447200號,府社福字第12808號,1993/01/04,高雄市私立佳貝幼兒園,陳福清,高雄市,梓官區,私立,[826]和平路258巷65號,1F.2F,261.69平方公尺,192.4平方公尺,69.29平方公尺,(07)6193989,,40,,110-112,,無,無,yes
高市教幼字第10138779000號,府社福字第0910029333號,2002/02/21,高雄市私立加吉立幼兒園,陳姬妙,高雄市,梓官區,私立,[826]忠孝路198號1至2樓,1-2,"1,490.19平方公尺",712.28平方公尺,777.91平方公尺,(07)6102900,,180,"		",無,,無,無,yes
高市教幼字第10138785600號,71府社福字第95405號,1982/10/05,財團法人天主教會高雄教區附設高雄市私立露庇幼兒園,,高雄市,梓官區,私立,[826]中崙路280號,1至2樓,"1,089.01平方公尺",533.93平方公尺,555.08平方公尺,(07)6173746,,70,,111-112,,無,無,yes
高市教幼字第11038362600號,高市教幼字第11038362600號,2021/11/11,高雄市私立陽光童心園幼兒園,劉淑美,高雄市,梓官區,私立,[826]和平路220巷40號,2樓,"1,547.39平方公尺",987平方公尺,560.39平方公尺,(07)6100888,,180,,110-112,,無,無,yes
高市教幼字第10938295800號,高市教幼字第10534606200號,2016/07/29,高雄市蚵寮非營利幼兒園(委託社團法人高雄市婦幼同心會辦理),郭家妃,高雄市,梓官區,非營利,[826]中正二街60號,2樓,"11,557.36平方公尺","2,477.75平方公尺","9,079.61平方公尺",(07)6103539,高雄市梓官區中正二街60號,136,,無,,無,無,no
高市教幼字第10436349700號,84府教學字第48724號,1995/03/15,高雄市彌陀區壽齡國民小學附設幼兒園,方朝郁,高雄市,彌陀區,公立,[827]國校路1號,1,586.43平方公尺,180平方公尺,406.43平方公尺,(07)6196625#712,,30,,無,,無,無,yes
高市教幼字第11037388300號,85府教學字第97743號,1996/05/24,高雄市彌陀區彌陀國民小學附設幼兒園,謝律生,高雄市,彌陀區,公立,[827]中正路213號,1樓、2樓,628.69平方公尺,284.03平方公尺,344.66平方公尺,(07)6176300#7622,http://www.mtp.ks.edu.tw,76,,無,,無,無,yes
高市教幼字第10636410300號,85府教學字第97743號,1996/05/24,高雄市彌陀區南安國民小學附設幼兒園,李安世,高雄市,彌陀區,公立,[827]樂安路1號,1,427.14平方公尺,126.72平方公尺,300.42平方公尺,(07)6191810#60,,30,,無,,無,無,yes
高市教幼字第10433817100號,七九府教國字第94155號,1990/07/27,高雄市私立偉生幼兒園,竇瑜芬,高雄市,彌陀區,私立,[827]中正南路2巷7號,1樓至2樓,"1,473.23平方公尺",820.44平方公尺,652.79平方公尺,(07)6102878,,150,"		",110-112,,無,無,yes
高市教幼字第10530307000號,84府教國字第6073號,1995/01/24,高雄市私立龍心幼兒園,陳靜江,高雄市,彌陀區,私立,[827]忠孝路80號,1,"3,417.19平方公尺",695.36平方公尺,"2,721.83平方公尺",(07)6105299,http://dragon.topschool.com.tw,229,"		",110-112,,無,無,yes
高市教幼字第10332227500號,高市鳳山社局兒少字第1001011301號,2011/04/18,高雄市私立綵彤玲幼兒園,林怡綺,高雄市,彌陀區,私立,[827]舊港路東段46巷21號,1樓,"1,832.07平方公尺",162平方公尺,"1,670.07平方公尺",(07)6197899,,107,"		",110-112,,有，人數：33,無,yes
高市教幼字第10734465000號,82府社福字第146481號,1993/08/30,高雄市私立小太陽哈佛幼兒園,蔡美月,高雄市,彌陀區,私立,[827]光華五巷15號,1樓,448.6平方公尺,276.6平方公尺,172平方公尺,(07)6101001,,40,,無,,無,無,yes
高市教幼字第110373886號,86府教學字第127172號,1997/07/01,高雄市永安區永安國民小學附設幼兒園,謝瑞和,高雄市,永安區,公立,[828]永華路49號,1樓,602.15平方公尺,169.49平方公尺,432.66平方公尺,(07)6912011#21,http://www.yap.ks.edu.tw/,60,,無,,無,無,yes
高市教幼字第11038831400號,府教特字第0930072621號,2004/04/12,高雄市永安區維新國民小學附設幼兒園,楊欽助,高雄市,永安區,公立,[828]維新路光明9巷69之10號,1樓,"1,903.59平方公尺",502.58平方公尺,"1,401.01平方公尺",(07)6913816#371,http://www.loxa.edu.tw/classweb.html?webId=22348,60,,無,,無,無,yes
高市教幼字第11038033300號,高市教幼字第10937692000號,2020/08/01,高雄市永安區新港國民小學附設幼兒園,鍾季娟,高雄市,永安區,公立,[828]新興路25號,,,,,(07)6912040,,30,,無,,無,無,yes
高市教幼字第11135814100號,86府教學字第127172號,1997/07/01,高雄市湖內區大湖國民小學附設幼兒園,朱麗玲,高雄市,湖內區,公立,[829]民權路2號,1,471.05平方公尺,144平方公尺,327.05平方公尺,(07)6933808#53,http://www.dhu.ks.edu.tw,30,,無,,無,無,yes
高市教幼字第10534895500號,77府教學字第056837號,1988/05/14,高雄市湖內區文賢國民小學附設幼兒園,梁正宏,高雄市,湖內區,公立,[829]中正路二段51巷30號,1至2樓,"1,865.52平方公尺",383.41平方公尺,"1,482.11平方公尺",(07)6995251,www.wxp.ks.edu.tw,60,,無,,無,無,yes
高市教幼字第1083542200號,84府教學字第48724號,1995/03/15,高雄市湖內區海埔國民小學附設幼兒園,吳庭育,高雄市,湖內區,公立,[829]忠孝街256號,,,,,(07)6992346#80,,30,,無,,無,無,yes
高市教幼字第10835596100號,府社福字第0990339502號,2000/01/27,高雄市湖內區明宗國民小學附設幼兒園,黃俊傑,高雄市,湖內區,公立,[829]湖中路242巷12弄15號,2樓,"1,166.45平方公尺",609.7平方公尺,556.75平方公尺,(07)6997253,,270,"		",無,,無,無,yes
高市教幼字第10132510800號,七三府教國字第92707號,1984/09/01,高雄市私立公館幼兒園,蘇惠秋,高雄市,湖內區,私立,[829]湖中路30號,,,,,(07)6992268,http://gg.dpfun.com/,120,"		",110-112,,無,無,yes
高市教幼字第10830009100號,90府教國字第109990號,2001/06/28,高雄市私立新佳欣幼兒園,梁原誌,高雄市,湖內區,私立,[829]東方路45巷36弄9號,一樓至二樓,"1,108.39平方公尺",789.77平方公尺,318.62平方公尺,(07)6936088,,150,"		",110-112,,無,無,yes
高市教幼字第10138895800號,71府社福字第014744號,1982/02/22,高雄市私立玉川幼兒園,黃永仁,高雄市,湖內區,私立,[829]中正路一段261巷23號,2樓,"1,303.44平方公尺",907.84平方公尺,395.6平方公尺,(07)6995396,,130,,無,,無,無,yes
高市教幼字第10835642800號,80府教學字第114019號,1991/08/05,高雄市鳳山區五福國民小學附設幼兒園,古松民,高雄市,鳳山區,公立,[830]福德街145號,1樓,532.36平方公尺,194.4平方公尺,337.96平方公尺,(07)8222515,,30,,無,,無,無,yes
高市教幼字第11135808400號,80府教學字第114019號,1991/08/05,高雄市鳳山區忠孝國民小學附設幼兒園,楊頌平,高雄市,鳳山區,公立,[830]新富路630號,,,,,(07)7631400,http://sun.zxp.ks.edu.tw/,60,,無,,無,無,yes
高市教幼字第11036266700號,80府教學字第114019號,1991/08/05,高雄市鳳山區鳳西國民小學附設幼兒園,古信鳳,高雄市,鳳山區,公立,[830]光華東路100號,1樓至3樓,"1,423.12平方公尺",677平方公尺,746.12平方公尺,(07)7199003#27,http://www.fxp.kh.edu.tw,106,,無,,無,無,yes
高市教幼字第11035862000號,80府教學字第114019號,1991/08/05,高雄市鳳山區文山國民小學附設幼兒園,陳美蓉,高雄市,鳳山區,公立,[830]鳳松路25巷20號,1樓,510.45平方公尺,144.96平方公尺,365.49平方公尺,(07)7460444#201,https://class.kh.edu.tw/5806,60,,無,,無,無,yes
高市教幼字第11035921000號,82府教學字第136912號,1993/08/12,高雄市鳳山區鎮北國民小學附設幼兒園,張翠倫,高雄市,鳳山區,公立,[830]鳳北路170號,1樓,"1,211.69平方公尺",532.14平方公尺,679.55平方公尺,(07)7311709#301,http://class.kh.edu.tw/2660,106,,無,,無,無,yes
高市教幼字第11135999700號,83府教學字第80478號,1994/05/27,高雄市鳳山區文德國民小學附設幼兒園,丁吉文,高雄市,鳳山區,公立,[830]文衡路356號,1樓,880.67平方公尺,356.6平方公尺,524.07平方公尺,(07)7768723#51,,90,,無,,無,無,yes
高市教幼字第10937271900號,85府教學字第97743號,1996/05/24,高雄市鳳山區中正國民小學附設幼兒園,彭連煥,高雄市,鳳山區,公立,[830]勝利路2號,1,978.3平方公尺,184.36平方公尺,793.94平方公尺,(07)7012831#171,https://affairs.kh.edu.tw/5476,76,,無,,無,無,yes
高市教幼字第11036760600號,85府教學字第97743號,1996/05/24,高雄市鳳山區誠正國民小學附設幼兒園,林鶴貞,高雄市,鳳山區,公立,[830]黃埔新村國校巷78號,1樓、2樓,"1,742.95平方公尺",508.24平方公尺,"1,234.71平方公尺",(07)7473180,https://class.kh.edu.tw/21644,122,,無,,無,無,yes
高市教幼字第11035900400號,85府教學字第97743號,1996/05/24,高雄市鳳山區福誠國民小學附設幼兒園,柯嚴賀,高雄市,鳳山區,公立,[830]忠誠路145號,1樓,967平方公尺,243平方公尺,724平方公尺,(07)8120152#14,http://school.kh.edu.tw/view/index.php?WebID=13,30,,無,,無,無,yes
高市教幼字第11035856800號,82府教學字第136912號,1993/08/12,高雄市鳳山區大東國民小學附設幼兒園,林保豊,高雄市,鳳山區,公立,[830]大東一路1號,1樓,534.29平方公尺,120平方公尺,414.29平方公尺,(07)7462344,,30,,無,,無,無,yes
高市教幼字第10936185000號,67府教國字第77341號,1978/09/13,高雄市鳳山區五甲國民小學附設幼兒園,陳泱澤,高雄市,鳳山區,公立,[830]五甲二路424號,1樓,"1,227.89平方公尺",270平方公尺,957.89平方公尺,(07)2624660#725,,30,,無,,無,無,yes
高市教幼字第10937600000號,府教特字第0960065269號,2007/03/16,高雄市鳳山區中崙國民小學附設幼兒園,何淑貞,高雄市,鳳山區,公立,[830]中崙四路25號,1樓,"1,114.35平方公尺",389.22平方公尺,725.13平方公尺,(07)7533244#80,http://www.zhonglun.url.tw,76,,無,,無,無,yes
高市教幼字第11035862100號,82府教學字第136912號,1993/08/12,高雄市鳳山區瑞興國民小學附設幼兒園,李雲漳,高雄市,鳳山區,公立,[830]博愛路271號,1樓,407.88平方公尺,149.24平方公尺,258.64平方公尺,(07)7435848,http://www.loxa.edu.tw/classweb.html?webId=966,30,,無,,無,無,yes
高市教幼字第10936932200號,84府教學字第48724號,1995/03/15,高雄市鳳山區正義國民小學附設幼兒園,張坤宏,高雄市,鳳山區,公立,[830]南昌街55號,2樓,918.56平方公尺,188.9平方公尺,729.66平方公尺,(07)7714440,,30,,無,,無,無,yes
高市教幼字第10937350400號,84府教學字第48724號,1995/03/15,高雄市鳳山區中山國民小學附設幼兒園,周淑蕙,高雄市,鳳山區,公立,[830]光復路一段120巷8號,1樓,"1,122.245平方公尺",315平方公尺,807.245平方公尺,(07)7469893#11,http://school.kh.edu.tw/view/index.php?WebID=111&MainType=HOME,166,,無,,無,無,yes
高市教幼字第11036053600號,88府教學字第79190號,1999/04/29,高雄市鳳山區過埤國民小學附設幼兒園,黃志弘,高雄市,鳳山區,公立,[830]過埤路176號,1樓,616.97平方公尺,164.8平方公尺,452.17平方公尺,(07)7920257#817,https://class.kh.edu.tw/3807,30,,無,,無,無,yes
高市教幼字第10937364200號,高市教幼字第10336583900號,2014/08/01,高雄市鳳山區曹公國民小學附設幼兒園,劉熾慧,高雄市,鳳山區,公立,[830]曹公路6號,1-2,632.56平方公尺,346.06平方公尺,286.5平方公尺,(07)7103334,,76,,無,,無,無,yes
高市教幼字第10132221600號,七三府教國字第60515號,1984/06/23,高雄市私立明園幼兒園,,高雄市,鳳山區,私立,[830]新富路87號,1樓至2樓,"2,445.61平方公尺","1,284.01平方公尺","1,161.6平方公尺",(07)7231961,http//:www.ming-yuan.tw,400,"		",110-112,,無,無,yes
高市教幼字第11135702900號,七六府教國字第93949號,1987/08/08,高雄市私立仁仁幼兒園,許枝文,高雄市,鳳山區,私立,[830]五福二路56號,1樓至3樓,"2,100.03平方公尺","1,191.81平方公尺",908.22平方公尺,(07)8313123,,162,"		",110-112,,無,無,yes
高市教幼字第10834501600號,六七府教國字第1334號,1978/03/01,高雄市私立仁智幼兒園,楊和中,高雄市,鳳山區,私立,[830]國富路11號,1-2,"1,259.47平方公尺",872.63平方公尺,386.84平方公尺,(07)7631518,,239,"		",110-112,,無,無,yes
高市教幼字第10832510100號,府教特字第0940223874號,2005/10/13,高雄市私立新美倫幼兒園,,高雄市,鳳山區,私立,[830]文龍路33號,1樓至2樓,"3,842.15平方公尺","2,188.59平方公尺","1,653.56平方公尺",(07)7775900,,360,"		",無,,無,無,yes
高市教幼字第10834088000號,八六府教國字第138729號,1997/07/15,財團法人親親文教基金會附設高雄市私立親親幼兒園,,高雄市,鳳山區,私立,[830]新康街77號,1樓至2樓,"2,573.18平方公尺","1,816.02平方公尺",757.16平方公尺,(07)7664001,http://blog.xuite.net/c2009136/chinchin77/,356,"		",111-112,,無,無,yes
高市教幼字第11031732300號,73府教國字第85542號,1984/08/10,高雄市私立育菁幼兒園,康平瀚,高雄市,鳳山區,私立,[830]國昌路5巷2號,1-2樓,"1,301.39平方公尺",793.79平方公尺,507.6平方公尺,(07)7416042,,148,"		",無,,無,有,yes
高市教幼字第10733729000號,府教特字第0970206416號,2008/08/28,高雄市私立任而波幼兒園,趙珮汝,高雄市,鳳山區,私立,[830]文教路18號,1樓,732.9平方公尺,347.02平方公尺,385.88平方公尺,(07)7195588,http://tw.myblog.yahoo.com/yahoo-learnpro,120,,無,,無,有,yes
高市教幼字第10133932100號,85府教國字第64058號,1996/04/11,高雄市私立百禾幼兒園,,高雄市,鳳山區,私立,[830]博愛路336號,1樓、2樓,"1,052.1平方公尺",675.28平方公尺,376.82平方公尺,(07)7033700,,150,"		",110-112,,無,無,yes
